,Temp,Preci,Gust,Wind,Windir,LAI,Total Outages
639,4.8799987792969,0.0,9.22000026702881,3.83999991416931,309.5,0.5564919675234707,8.0
640,4.80999145507815,0.0,7.91999959945679,3.47000002861023,293.5,0.556342962715361,7.0
641,5.730004882812519,0.0,8.48999977111816,3.94999980926514,281.20001220703097,0.5561939579072513,6.0
642,6.579980468750019,0.0,8.60999965667725,3.54999995231628,294.0,0.5560449530991417,17.0
643,7.209985351562519,0.0,8.48999977111816,3.7699999809265097,293.399993896484,0.5558959482910321,479.0
644,7.170007324218769,0.0,7.96000003814697,2.7899999618530296,299.100006103516,0.5557469434829223,480.0
645,6.519982910156269,0.0,6.619999885559079,2.40999984741211,308.399993896484,0.5555979386748127,12.0
646,5.3699890136719,0.0,8.13000011444092,2.57999992370605,308.5,0.555448933866703,1.0
647,3.90999755859377,0.0,6.639999866485598,1.4599999189376798,298.600006103516,0.5552999290585934,331.0
648,3.40999755859377,0.0,7.06999969482422,2.08999991416931,322.5,0.5551509242504836,661.0
649,3.04998168945315,0.0,6.75999975204468,1.5299999713897698,323.100006103516,0.555001919442374,666.0
650,2.40999755859377,0.0,6.31999969482422,1.58999991416931,328.5,0.5548529146342643,230.0
651,1.70000610351565,0.0,5.380000114440921,0.909999966621399,337.70001220703097,0.5547039098261546,25.0
652,0.170007324218773,0.0,3.37999987602234,0.479999989271164,260.800018310547,0.5545549050180449,24.0
653,0.540002441406273,0.0,3.2300000190734903,0.3100000023841861,185.900009155273,0.5544059002099353,25.0
654,-1.6099914550781,0.0,2.58999991416931,0.389999985694885,68.7000045776367,0.5542568954018257,25.0
655,-1.4899963378906,0.0,2.4500000476837203,0.280000001192093,102.900001525879,0.5541078905937159,25.0
656,-3.53000488281248,0.0,2.11999988555908,1.18999993801117,87.9000015258789,0.5539588857856063,30.0
657,-4.10001220703123,0.0,3.5199999809265097,0.669999957084656,87.0999984741211,0.5538098809774966,122.0
658,-4.3900207519531,0.0,2.22000002861023,1.02999997138977,99.3000030517578,0.553660876169387,124.0
659,-3.82999267578123,0.0,1.89999997615814,1.19999992847443,95.0999984741211,0.5535118713612772,27.0
660,-3.1200012207031,0.0,3.0999999046325697,0.75,110.800003051758,0.5533628665531676,32.0
661,-1.70001831054685,0.0,3.30999994277954,0.989999949932098,102.800003051758,0.5532138617450579,28.0
662,2.02999267578127,0.0,3.5399999618530296,0.639999985694885,121.5,0.5530648569369483,5.0
663,4.67998657226565,0.0,5.369999885559079,1.83999991416931,183.600006103516,0.5529158521288385,8.0
664,6.30999145507815,0.0,6.87999963760376,3.1199998855590803,201.0,0.5527668473207289,8.0
665,6.469995117187519,0.0,6.62999963760376,2.5399999618530296,224.600006103516,0.5526178425126193,6.0
666,6.579980468750019,0.0,6.25,2.65999984741211,232.900009155273,0.5524688377045096,6.0
667,6.43999633789065,0.0,5.269999980926509,2.35999989509583,240.400009155273,0.5523198328963999,1.0
668,6.159997558593769,0.0,4.78999996185303,1.78999996185303,225.100006103516,0.5521708280882902,1.0
669,5.519982910156269,0.0,1.46999990940094,0.8999999761581421,238.400009155273,0.5520218232801806,1.0
670,4.8599792480469,0.0,2.00999999046326,0.909999966621399,212.0,0.5518728184720709,1.0
671,4.1099792480469,0.0,1.25999999046326,0.44999998807907104,226.400009155273,0.5517238136639612,1.0
672,2.0100036621094,0.0,2.07999992370605,0.9499999880790708,116.300003051758,0.5515748088558515,1.0
673,2.96999511718752,0.0,1.23000001907349,0.680000007152557,160.900009155273,0.5514258040477419,1.0
674,2.4999938964844,0.0,1.27999997138977,0.550000011920929,90.2000045776367,0.5512767992396321,1.0
675,1.32000122070315,0.0,1.4099999666213998,1.4099999666213998,58.100002288818395,0.5511277944315225,1.0
676,0.689996337890648,0.0,0.599999964237213,0.599999964237213,31.5,0.5509787896234128,1.0
677,0.260003662109398,0.0,0.5299999713897711,0.5299999713897711,53.0,0.5508297848153032,1.0
678,0.640008544921898,0.0,0.819999992847443,0.819999992847443,48.9000015258789,0.5506807800071934,1.0
679,-0.260015869140602,0.0,0.9499999880790708,0.9499999880790708,49.7999992370605,0.5505317751990838,1.0
680,0.209985351562523,0.0,0.779999971389771,0.779999971389771,326.600006103516,0.5503827703909742,1.0
681,0.369989013671898,0.0,0.4699999988079071,0.0999999940395355,212.300003051758,0.5502337655828645,1.0
682,0.909997558593773,0.0,0.6899999976158139,0.6899999976158139,142.100006103516,0.5500847607747548,6.0
683,-0.859991455078102,0.0,1.73000001907349,1.14999997615814,246.400009155273,0.5499357559666451,7.0
684,-0.649999999999977,0.0,3.6499998569488494,1.87000000476837,268.5,0.5497867511585355,5.0
685,-0.510015869140602,0.0,3.6499998569488494,0.959999978542328,238.400009155273,0.5496377463504258,1.0
686,2.8900085449219,0.0,4.75,1.76999998092651,289.800018310547,0.5494887415423161,1.0
687,4.67998657226565,0.0,7.299999713897709,2.83999991416931,285.300018310547,0.5493397367342064,83.0
688,4.82998046875002,0.0,8.050000190734862,3.18999981880188,281.0,0.5491907319260968,14.0
689,4.68999633789065,0.0,8.02999973297119,3.61999988555908,293.300018310547,0.5490417271179872,6.0
690,5.18999633789065,0.0,8.47000026702881,3.7899999618530296,295.70001220703097,0.5488927223098774,7.0
691,4.4999938964844,0.0,10.4499998092651,4.40999984741211,317.70001220703097,0.5487437175017678,6.0
692,4.3599792480469,0.0,11.9200000762939,3.95999979972839,315.70001220703097,0.5485947126936581,1.0
693,4.6400085449219,0.0,7.42999982833862,3.54999995231628,304.20001220703097,0.5484457078855485,1.0
694,4.3900085449219,0.0,8.449999809265138,3.1499998569488503,317.5,0.5482967030774387,1.0
695,2.92998657226565,0.0,9.920000076293947,3.79999995231628,311.300018310547,0.5481476982693291,5.0
696,2.21999511718752,0.0,9.34999942779541,3.55999994277954,315.600006103516,0.5479986934612194,17.0
697,1.3799987792969,0.0,9.75,3.57999992370605,310.399993896484,0.5478496886531097,71.0
698,0.39998779296877296,0.0,9.269999504089359,3.12999987602234,313.100006103516,0.547700683845,1.0
699,-0.570013427734352,0.0,9.71000003814697,3.0399999618530296,303.899993896484,0.5475516790368904,1.0
700,-1.03000488281248,0.0,9.079999923706053,3.75999999046326,307.100006103516,0.5474026742287808,1.0
701,-1.0100158691406,0.0,10.0500001907349,4.25,304.800018310547,0.547253669420671,1.0
702,-1.82001342773435,0.0,8.88000011444092,3.0999999046325697,314.0,0.5471046646125614,1.0
703,-2.3700012207031,0.0,8.02999973297119,2.44000005722046,304.70001220703097,0.5469556598044517,1.0
704,-2.79001464843748,0.0,7.299999713897709,1.96999990940094,303.399993896484,0.5468066549963421,1.0
705,-3.1200012207031,0.0,7.89999961853027,2.79999995231628,298.300018310547,0.5466576501882323,1.0
706,-3.29999389648435,0.0,8.059999465942381,2.1499998569488503,307.300018310547,0.5465086453801227,1.0
707,-3.8599914550781,0.0,8.42999935150146,1.5299999713897698,286.0,0.546359640572013,1.0
708,-3.57001342773435,0.0,8.84999942779541,1.91999995708466,302.399993896484,0.5462106357639034,10.0
709,-2.9899963378906,0.0,6.529999732971191,1.67999994754791,299.70001220703097,0.5460616309557936,15.0
710,-0.870001220703102,0.0,6.83999967575073,2.66999983787537,315.600006103516,0.545912626147684,18.0
711,0.39998779296877296,0.0,4.279999732971191,1.61000001430511,300.600006103516,0.5457636213395743,1.0
712,2.02999267578127,0.0,2.82999992370605,1.41999995708466,253.100006103516,0.5456146165314647,1.0
713,2.65999755859377,0.0,4.2199997901916495,2.08999991416931,241.699996948242,0.545465611723355,6.0
714,2.55999145507815,0.0,6.75,3.2300000190734903,230.600006103516,0.5453166069152453,6.0
715,2.8900085449219,0.0,7.64999961853027,3.2699999809265097,220.600006103516,0.5451676021071357,54.0
716,3.15999755859377,0.0,8.51999950408936,2.9600000381469704,216.699996948242,0.545018597299026,16.0
717,3.08999023437502,0.0,6.0,2.37999987602234,205.300003051758,0.5448695924909163,16.0
718,3.20000610351565,0.0,5.619999885559079,1.82999992370605,199.100006103516,0.5447205876828066,1.0
719,2.9999938964844,0.0,6.48000001907349,2.54999995231628,203.300003051758,0.544571582874697,1.0
720,3.6199890136719,0.0,7.80999994277954,2.80999994277954,206.199996948242,0.5444225780665872,1.0
721,3.98000488281252,0.0,7.98999977111816,2.4500000476837203,232.100006103516,0.5442735732584776,1.0
722,3.51998291015627,0.0,8.03999996185303,2.80999994277954,221.900009155273,0.5441245684503679,1.0
723,3.21999511718752,0.0,6.92999982833862,2.3899998664856,224.199996948242,0.5439755636422583,2.6
724,3.6400085449219,0.0,7.50999975204468,2.3199999332428,228.900009155273,0.5438265588341485,4.2
725,3.57000122070315,0.0,7.62999963760376,2.15999984741211,227.5,0.5436775540260389,5.800000000000001
726,3.10000000000002,0.0,4.11999988555908,1.43999993801117,244.400009155273,0.5435285492179293,7.4
727,2.89998779296877,0.0,3.5399999618530296,1.41999995708466,250.5,0.5433795444098196,9.0
728,3.26998291015627,0.0,3.85999989509583,1.57999992370605,251.199996948242,0.5432305396017099,138.0
729,3.01998291015627,0.0,3.30999994277954,1.07999992370605,231.0,0.5430815347936002,138.0
730,2.15999755859377,0.0,4.2999997138977095,1.0900000333786,223.199996948242,0.5429325299854906,118.0
731,2.67000732421877,0.0,5.46000003814697,1.10000002384186,219.699996948242,0.5427835251773809,130.0
732,2.46999511718752,0.0,5.44000005722046,0.969999969005585,228.100006103516,0.5426345203692712,183.0
733,3.45000610351565,0.0,3.0999999046325697,1.39999997615814,224.699996948242,0.5424855155611615,99.0
734,5.57000122070315,0.0,4.90000009536743,1.80999994277954,245.199996948242,0.5423365107530519,89.0
735,6.709985351562519,0.0,5.40999984741211,2.22000002861023,237.400009155273,0.5421875059449422,16.0
736,7.3799987792969,0.0,4.88000011444092,2.19000005722046,237.100006103516,0.5420385011368325,13.0
737,8.32000122070315,0.0,5.87999963760376,2.37999987602234,233.300003051758,0.5418894963287229,6.0
738,8.80999145507815,0.0,6.98000001907349,1.76999998092651,234.199996948242,0.5417404915206132,10.0
739,9.58999023437502,0.0,6.67000007629395,1.91999995708466,210.600006103516,0.5415914867125036,10.0
740,8.79000244140627,0.0,4.88000011444092,1.93999993801117,199.199996948242,0.5414424819043938,1.0
741,7.920007324218769,0.0,4.2199997901916495,1.6599999666213998,185.0,0.5412934770962842,5.0
742,6.43999633789065,0.0,2.93999981880188,1.57999992370605,184.100006103516,0.5411444722881745,5.0
743,6.07000122070315,0.0,1.9799998998642,0.819999992847443,131.600006103516,0.5409954674800648,5.0
744,5.6400085449219,0.0,6.10999965667725,1.0900000333786,138.699996948242,0.5408464626719551,1.0
745,6.519982910156269,0.0,6.849999904632571,2.82999992370605,207.699996948242,0.5406974578638455,1.0
746,7.1400085449219,0.0,6.57999992370605,2.37999987602234,211.600006103516,0.5405484530557358,1.0
747,6.6099792480469,0.0,7.10999965667725,2.36999988555908,205.600006103516,0.5403994482476261,1.0
748,7.4899841308594,0.0,6.80999994277954,2.75999999046326,206.5,0.5402504434395164,1.0
749,7.80999145507815,0.0,8.78999996185303,3.5699999332428,211.800003051758,0.5401014386314068,1.0
750,7.219995117187519,0.0,7.51999998092651,2.2000000476837203,213.5,0.5399524338232972,4.333333333333334
751,7.0100036621094,0.0,7.57999992370605,2.2300000190734903,214.100006103516,0.5398034290151874,7.666666666666667
752,6.579980468750019,0.0,8.22000026702881,2.5999999046325697,214.5,0.5396544242070778,11.0
753,6.579980468750019,0.0,6.06999969482422,3.10999989509583,199.0,0.5395054193989681,15.0
754,6.329980468750019,0.0,4.53999996185303,2.2100000381469704,214.100006103516,0.5393564145908585,52.0
755,5.93999633789065,0.0,5.3399996757507315,2.40999984741211,214.0,0.5392074097827487,53.0
756,6.209985351562519,0.0,4.90000009536743,1.38999998569489,237.100006103516,0.5390584049746391,52.0
757,6.8799987792969,0.0,4.90999984741211,1.30999994277954,241.699996948242,0.5389094001665294,87.0
758,9.42998657226565,0.0,6.51999998092651,2.54999995231628,246.900009155273,0.5387603953584198,8.0
759,12.2799926757813,0.0,11.029999732971199,3.5199999809265097,264.800018310547,0.53861139055031,9.0
760,13.629998779296901,0.0,10.5299997329712,3.82999992370605,274.5,0.5384623857422004,5.0
761,14.35,0.0,10.4399995803833,3.08999991416931,267.800018310547,0.5383133809340908,5.0
762,12.2699829101563,0.0599999986588955,2.65999984741211,1.1599999666214,229.300003051758,0.5381643761259811,1.0
763,12.489984130859401,0.0,3.10999989509583,1.62999999523163,259.5,0.5380153713178714,1.0
764,12.85,0.0,3.82999992370605,1.1599999666214,291.20001220703097,0.5378663665097617,1.0
765,12.760003662109401,0.0899999961256981,4.44000005722046,2.03999996185303,310.100006103516,0.5377173617016521,1.0
766,10.9200073242188,0.909999966621399,4.71999979019165,1.99000000953674,333.20001220703097,0.5375683568935423,1.0
767,8.93999633789065,0.219999998807907,2.29999995231628,1.7099999189376798,317.100006103516,0.5374193520854327,1.0
768,8.6400085449219,0.0599999986588955,1.51999998092651,0.8299999833106991,283.600006103516,0.537270347277323,1.0
769,8.70998535156252,0.119999997317791,3.75999999046326,1.6999999284744298,325.5,0.5369774639580602,1.0
770,8.6199890136719,0.0,5.03999996185303,2.08999991416931,355.399993896484,0.5366845806387974,1.0
771,7.18999633789065,0.0,4.92999982833862,2.95000004768372,18.6000003814697,0.5363916973195345,1.0
772,6.350000000000019,0.0,7.78999996185303,2.7699999809265097,35.100002288818395,0.5360988140002717,1.0
773,5.409997558593769,0.0,4.1100001335144,2.22000002861023,18.1000003814697,0.5358059306810089,1.0
774,4.20000610351565,0.0,3.65999984741211,1.9799998998642,6.2000002861022905,0.5355130473617461,1.0
775,3.7499938964844,0.0,4.63000011444092,1.9499999284744296,5.0,0.5352201640424832,1.0
776,3.1299987792969,0.0,4.63000011444092,1.9799998998642,0.200000002980232,0.5349272807232204,1.0
777,2.35000000000002,0.0,3.97000002861023,1.11000001430511,357.100006103516,0.5346343974039576,1.0
778,1.7399841308594,0.0,3.1399998664856,1.0900000333786,15.5,0.5343415140846948,1.0
779,1.39998779296877,0.0,3.75,1.24000000953674,9.80000019073486,0.534048630765432,1.0
780,0.779992675781273,0.0,2.97000002861023,0.569999992847443,8.199999809265138,0.533755747446169,1.0
781,1.77999267578127,0.0,2.79999995231628,0.870000004768372,296.20001220703097,0.5334628641269062,31.0
782,4.8799987792969,0.0,4.90000009536743,1.99000000953674,343.399993896484,0.5331699808076434,1365.0
783,6.529992675781269,0.0,4.529999732971191,2.3499999046325697,354.30001831054705,0.5328770974883806,1379.0
784,7.579980468750019,0.0,3.79999995231628,2.32999992370605,353.100006103516,0.5325842141691178,501.0
785,8.1199890136719,0.0,3.7300000190734894,2.02999997138977,336.300018310547,0.5322913308498549,730.0
786,8.55999145507815,0.0,2.54999995231628,1.14999997615814,310.300018310547,0.5319984475305921,454.0
787,9.27999267578127,0.0,2.75999999046326,1.35000002384186,240.600006103516,0.5317055642113293,449.0
788,8.85000000000002,0.0,3.66999983787537,2.44000005722046,230.900009155273,0.5314126808920665,35.0
789,7.839990234375019,0.0,4.6999998092651385,2.10999989509583,227.800003051758,0.5311197975728036,1.0
790,6.649987792968769,0.0,3.42999982833862,1.32999992370605,205.600006103516,0.5308269142535408,1.0
791,4.9999938964844,0.0,2.97000002861023,1.36000001430511,203.5,0.530534030934278,1.0
792,4.23000488281252,0.0,3.05999994277954,1.0,204.5,0.5302411476150152,1.0
793,4.04000244140627,0.0,2.29999995231628,0.539999961853027,180.100006103516,0.5299482642957524,1.0
794,3.26998291015627,0.0,2.3999998569488503,0.729999959468842,161.5,0.5296553809764895,1.0
795,2.95998535156252,0.0,2.6399998664856,1.37000000476837,150.0,0.5293624976572266,1.0
796,2.35000000000002,0.0,3.07999992370605,1.00999999046326,157.5,0.5290696143379638,1.0
797,2.1299987792969,0.0,3.12999987602234,0.959999978542328,110.400001525879,0.528776731018701,1.0
798,2.05999145507815,0.0,3.05999994277954,0.7999999523162841,113.599998474121,0.5284838476994382,1.0
799,3.17000732421877,0.0,2.61999988555908,1.38999998569489,122.599998474121,0.5281909643801753,1.0
800,3.45998535156252,0.0,2.5399999618530296,1.07999992370605,128.199996948242,0.5278980810609125,1.0
801,4.15999755859377,0.0,3.1999998092651403,1.23000001907349,102.200004577637,0.5276051977416497,1.0
802,5.10000000000002,0.0,3.4600000381469704,1.11000001430511,80.5,0.5273123144223869,7.0
803,6.290002441406269,0.0,5.1099996566772505,1.46999990940094,106.200004577637,0.527019431103124,9.0
804,6.79998168945315,0.0,6.12999963760376,1.82999992370605,116.300003051758,0.5267265477838612,10.0
805,8.32000122070315,0.19999998807907104,8.13999938964844,3.10999989509583,131.699996948242,0.5264336644645984,56.0
806,8.67998657226565,0.0,10.019999504089402,5.0,147.900009155273,0.5261407811453356,1573.0
807,9.8699890136719,0.0,12.5,6.42999982833862,153.800003051758,0.5258478978260728,1678.0
808,10.4399963378906,0.0,12.0699996948242,6.32999992370605,158.600006103516,0.5255550145068099,3243.0
809,10.85,0.28999999165535,11.529999732971199,4.75999975204468,169.699996948242,0.525262131187547,4023.0
810,10.649987792968801,0.779999971389771,12.269999504089403,6.17999982833862,169.100006103516,0.5249692478682843,4018.0
811,10.9800048828125,0.699999988079071,8.829999923706051,5.48000001907349,216.5,0.5246763645490214,259.0
812,10.6299987792969,0.930000007152557,3.12999987602234,2.5999999046325697,230.800003051758,0.5243834812297585,190.0
813,11.059991455078098,3.7699999809265097,7.699999809265139,2.08999991416931,212.800003051758,0.5240905979104957,327.0
814,10.7000061035156,1.88999998569489,12.460000038147,4.15999984741211,176.699996948242,0.5237977145912329,201.0
815,10.749993896484401,0.639999985694885,10.1599998474121,3.16999983787537,196.199996948242,0.5235048312719701,142.0
816,10.859979248046901,0.669999957084656,10.6300001144409,4.71000003814697,191.900009155273,0.5232119479527073,45.0
817,10.649987792968801,0.779999971389771,8.31999969482422,4.07999992370605,190.199996948242,0.5229190646334444,14.0
818,10.589990234375,0.0,11.109999656677198,6.5499997138977095,176.199996948242,0.5226261813141816,1.0
819,11.939996337890598,0.0,12.5699996948242,4.3600001335144,190.900009155273,0.5223332979949188,1.0
820,11.549981689453098,0.0,7.80999994277954,3.41999983787537,204.5,0.522040414675656,20.0
821,11.359979248046901,0.0,5.17999982833862,2.5699999332428,213.0,0.5217475313563932,1.0
822,11.7699829101563,0.0,4.480000019073491,2.80999994277954,226.800003051758,0.5214546480371303,1.0
823,11.9200073242188,0.0,5.5499997138977095,2.33999991416931,221.699996948242,0.5211617647178675,16.0
824,10.8999877929688,0.0,3.08999991416931,1.25999999046326,211.400009155273,0.5208688813986047,1047.0
825,9.95000610351565,0.28999999165535,6.30999994277954,1.10000002384186,208.100006103516,0.5205759980793419,1000.0
826,9.17000732421877,0.0,1.89999997615814,1.62000000476837,177.5,0.5202831147600789,295.0
827,9.4899841308594,0.0,1.67999994754791,1.46999990940094,192.800003051758,0.5199902314408161,112.0
828,9.17998657226565,0.0,3.1199998855590803,1.63999998569489,239.900009155273,0.5196973481215533,161.0
829,9.30999145507815,0.0,3.3899998664856,1.5699999332427998,269.800018310547,0.5194044648022905,6.0
830,11.0199829101563,0.0,7.23000001907349,3.1999998092651403,325.399993896484,0.5191115814830277,84.0
831,11.499993896484401,0.0,8.53999996185303,3.0699999332428,332.300018310547,0.5188186981637648,85.0
832,11.82998046875,0.0,10.0699996948242,3.72000002861023,343.600006103516,0.518525814844502,87.0
833,11.689996337890598,0.0,8.13999938964844,3.35999989509583,328.800018310547,0.5182329315252392,107.0
834,11.299981689453098,0.0,2.72000002861023,2.72000002861023,333.70001220703097,0.5179400482059764,107.0
835,11.129998779296901,0.0,3.3199999332428,2.1399998664856,308.20001220703097,0.5176471648867136,23.0
836,10.659997558593801,0.0,3.8899998664856,1.7599999904632602,322.899993896484,0.5173542815674507,7.0
837,10.3699890136719,0.0,2.12999987602234,2.12999987602234,340.800018310547,0.5170613982481879,7.0
838,9.9899841308594,0.170000001788139,3.6499998569488494,1.23000001907349,226.800003051758,0.5167685149289251,1.0
839,9.17000732421877,0.0,2.95000004768372,1.87000000476837,1.60000002384186,0.5164756316096623,1.0
840,8.65999755859377,0.0,1.76999998092651,0.6499999761581421,355.899993896484,0.5161827482903993,87.0
841,8.3699890136719,0.0,1.5299999713897698,1.12000000476837,14.3000001907349,0.5158898649711365,1299.0
842,7.850000000000019,0.5,4.86999988555908,2.8999998569488503,35.9000015258789,0.5155969816518737,42.0
843,6.839990234375019,0.5299999713897711,6.51999998092651,2.79999995231628,29.100000381469695,0.5153040983326109,42.0
844,5.17998657226565,0.4699999988079071,7.14999961853027,3.4600000381469704,23.300001144409197,0.5150112150133481,39.0
845,4.67000732421877,0.25,6.87999963760376,3.66999983787537,24.800001144409197,0.5147183316940852,40.0
846,4.8799987792969,0.170000001788139,6.029999732971191,3.0199999809265097,25.7000007629395,0.5144254483748224,2164.0
847,4.79000244140627,0.4699999988079071,5.90999984741211,2.50999999046326,358.80001831054705,0.5141325650555596,2146.0
848,2.9999938964844,1.80999994277954,10.1099996566772,4.150000095367431,1.30000007152557,0.5138396817362968,6552.0
849,1.14998779296877,1.59999990463257,8.550000190734862,5.029999732971191,8.90000057220459,0.5135467984170339,2424.0
850,0.309991455078148,1.53999996185303,8.22000026702881,4.730000019073491,3.0,0.5132539150977711,2308.0
851,0.0499816894531477,1.57999992370605,9.269999504089359,3.6499998569488494,3.5,0.5129610317785083,3579.0
852,-0.109991455078102,1.63999998569489,9.60999965667725,4.00999975204468,358.700012207031,0.5126681484592455,3405.0
853,-0.0499938964843523,0.85999995470047,9.96999931335449,4.6399998664856,358.399993896484,0.5123752651399827,1674.0
854,-0.530004882812477,1.30999994277954,14.0900001525879,5.0899996757507315,357.30001831054705,0.5120823818207197,1568.0
855,-0.3999999999999769,1.29999995231628,11.9399995803833,4.019999980926509,349.399993896484,0.5117894985014569,1849.0
856,-0.3700012207031021,1.43999993801117,12.4699993133545,4.0,349.0,0.5114966151821941,1990.0
857,-0.0799926757812273,0.14000000059604598,12.309999465942399,4.19999980926514,356.600006103516,0.5112037318629313,1296.0
858,-0.179998779296852,0.0,11.7399997711182,3.6399998664856,335.100006103516,0.5109108485436685,446.0
859,0.790002441406273,0.0,8.829999923706051,3.52999997138977,320.800018310547,0.5106179652244056,232.0
860,1.6400085449219,0.0,5.19000005722046,2.91999983787537,307.70001220703097,0.5103250819051428,127.0
861,2.17000732421877,0.0,7.21999979019165,2.27999997138977,294.399993896484,0.51003219858588,78.0
862,1.82998046875002,0.0,8.38000011444092,2.8899998664856,313.600006103516,0.5097393152666172,76.0
863,1.35000000000002,0.0,8.01000022888184,2.3499999046325697,300.899993896484,0.5094464319473543,69.0
864,0.709985351562523,0.0,8.36999988555908,2.3999998569488503,297.70001220703097,0.5091535486280915,69.0
865,0.339990234375023,0.0,8.590000152587889,2.3999998569488503,299.100006103516,0.5088606653088287,64.0
866,-0.310003662109352,0.0,8.0,2.35999989509583,316.399993896484,0.5085677819895659,80.0
867,-0.739996337890602,0.0,8.050000190734862,2.00999999046326,304.0,0.5082748986703031,80.0
868,-1.44000854492185,0.0,7.17000007629395,2.1399998664856,309.899993896484,0.5079820153510402,64.0
869,-2.0000061035156,0.0,5.05999994277954,1.59999990463257,324.70001220703097,0.5076891320317773,62.0
870,-2.70999755859373,0.0,4.61999988555908,0.930000007152557,332.0,0.5073962487125145,61.0
871,-3.28000488281248,0.0,3.80999994277954,1.02999997138977,299.5,0.5071033653932517,8.0
872,-3.92001953124998,0.0,5.380000114440921,0.6299999952316279,296.20001220703097,0.5068104820739889,30.0
873,-4.7600158691406,0.0,4.50999975204468,0.479999989271164,315.70001220703097,0.506517598754726,14.0
874,-5.519995117187481,0.0,3.08999991416931,0.779999971389771,287.20001220703097,0.5062247154354632,16.0
875,-5.3599914550781,0.0,3.29999995231628,0.789999961853027,287.800018310547,0.5059318321162004,92.0
876,-5.19000854492185,0.0,1.7799999713897698,0.75,246.600006103516,0.5056389487969376,258.0
877,-3.8700012207031,0.0,3.33999991416931,0.769999980926514,266.5,0.5053460654776747,54.0
878,0.109979248046898,0.0,4.1399998664856,1.7400000095367398,266.600006103516,0.5050531821584119,16.0
879,1.5100036621094,0.0,4.779999732971191,2.22000002861023,268.800018310547,0.5047602988391491,21.0
880,2.42000732421877,0.0,4.9499998092651385,2.49000000953674,253.199996948242,0.5044674155198863,40.0
881,2.64998779296877,0.0,5.67000007629395,2.77999997138977,235.900009155273,0.5041745322006235,38.0
882,2.9999938964844,0.0,6.58999967575073,3.1399998664856,228.300003051758,0.5038816488813606,37.0
883,2.83999023437502,0.0,6.55999994277954,3.37999987602234,219.199996948242,0.5035887655620978,125.0
884,2.79998168945315,0.0,7.32999992370605,2.90999984741211,218.100006103516,0.503295882242835,32.0
885,3.18999633789065,0.0,7.37999963760376,2.27999997138977,220.0,0.5030029989235721,31.0
886,2.8799987792969,0.0,5.65999984741211,1.59999990463257,212.300003051758,0.5027101156043092,1.0
887,2.46999511718752,0.0,5.82999992370605,1.7599999904632602,209.199996948242,0.5024172322850464,1.0
888,1.93999633789065,0.0,4.75,2.30999994277954,213.800003051758,0.5021243489657836,972.0
889,0.619989013671898,0.0,5.21000003814697,2.3499999046325697,251.900009155273,0.5018314656465208,655.3333333333333
890,1.29998168945315,0.0,5.96999979019165,2.3199999332428,247.800003051758,0.501538582327258,338.66666666666663
891,1.20000610351565,0.0,6.92999982833862,3.10999989509583,244.0,0.5012456990079951,22.0
892,1.26998291015627,0.0,5.7399997711181605,2.65999984741211,245.900009155273,0.5009528156887323,22.666666666666668
893,0.339990234375023,0.0,6.30999994277954,2.79999995231628,243.400009155273,0.5006599323694695,23.333333333333332
894,-0.519995117187477,0.0,4.7999997138977095,1.41999995708466,276.100006103516,0.5003670490502067,24.0
895,-0.590002441406227,0.0,3.79999995231628,0.699999988079071,258.100006103516,0.5000741657309438,24.666666666666668
896,-0.750006103515602,0.0,3.86999988555908,1.20999991893768,268.800018310547,0.499781282411681,25.333333333333332
897,-0.459997558593727,0.0,3.8199999332428,0.709999978542328,311.899993896484,0.49948839909241816,26.0
898,-2.59000244140623,0.0,2.75,0.769999980926514,313.399993896484,0.49919551577315535,4357.0
899,-2.6400207519531,0.0,1.5699999332427998,0.219999998807907,181.0,0.4989026324538925,2972.0
900,-3.7500061035156,0.0,3.7300000190734894,0.28999999165535,242.300003051758,0.4986097491346297,2929.0
901,-2.6099914550781,0.0,1.93999993801117,0.6499999761581421,267.5,0.4983168658153668,2957.0
902,2.43999633789065,0.0,2.70000004768372,0.7999999523162841,273.20001220703097,0.498023982496104,2955.0
903,4.40999755859377,0.0,2.58999991416931,0.599999964237213,258.800018310547,0.4977310991768412,2958.0
904,5.899987792968769,0.0,2.9800000190734903,1.67999994754791,309.70001220703097,0.49743821585757836,2916.0
905,6.80999145507815,0.0,2.3499999046325697,0.379999995231628,44.5,0.49714533253831555,33.0
906,6.3900085449219,0.0,2.49000000953674,1.92999994754791,139.5,0.4968524492190527,33.0
907,5.9999938964844,0.0,1.8199999332428,1.30999994277954,114.099998474121,0.4965595658997899,28.0
908,5.80999145507815,0.0,2.5199999809265097,1.20999991893768,86.7000045776367,0.49626668258052703,176.0
909,5.20000610351565,0.0,4.269999980926509,1.66999995708466,56.7999992370605,0.4959737992612642,172.0
910,4.55999145507815,0.0,3.7300000190734894,1.25999999046326,80.9000015258789,0.4956809159420014,159.0
911,3.58999023437502,0.0,5.15000009536743,1.62999999523163,36.2000007629395,0.49538803262273856,160.0
912,3.17000732421877,0.0,4.90000009536743,1.96999990940094,55.5,0.49509514930347576,1.0
913,2.85000000000002,0.0,6.17000007629395,2.8199999332428,67.8000030517578,0.4948022659842129,1.0
914,2.6400085449219,0.0,6.98000001907349,2.77999997138977,61.2000007629395,0.4945093826649501,5.0
